id,gid,x,y,v_x,v_y,radius,time
3,3,2.442570,-1.213703,0.683844,-1.044015,0.500000,12.150000
4,4,4.011025,-0.929924,1.230523,0.225374,0.500000,12.150000
5,5,3.895212,2.193578,0.622001,1.198215,0.500000,12.150000
6,6,-0.126148,5.595247,0.072026,1.381327,0.500000,12.150000
7,7,-2.558103,2.619675,-0.844900,0.830411,0.500000,12.150000
0,0,-6.169062,0.367123,-1.287672,-0.255175,0.500000,12.200000
1,1,-1.249407,-2.034968,-0.895677,-0.738674,0.500000,12.200000
2,2,-0.473615,-5.486802,0.254977,-1.340315,0.500000,12.200000
3,3,2.477222,-1.266042,0.693040,-1.046782,0.500000,12.200000
4,4,4.072150,-0.918439,1.222498,0.229705,0.500000,12.200000
5,5,3.926270,2.253503,0.621154,1.198496,0.500000,12.200000
6,6,-0.122546,5.664314,0.072044,1.381332,0.500000,12.200000
7,7,-2.600346,2.661196,-0.844868,0.830422,0.500000,12.200000
0,0,-6.233445,0.354363,-1.287664,-0.255204,0.500000,12.250000
1,1,-1.294194,-2.071890,-0.895755,-0.738450,0.500000,12.250000
2,2,-0.460865,-5.553818,0.254997,-1.340319,0.500000,12.250000
3,3,2.512291,-1.318504,0.701369,-1.049234,0.500000,12.250000
4,4,4.132913,-0.906754,1.215256,0.233681,0.500000,12.250000
5,5,3.957289,2.313441,0.620379,1.198756,0.500000,12.250000
6,6,-0.118943,5.733380,0.072060,1.381336,0.500000,12.250000
7,7,-2.642588,2.702717,-0.844838,0.830433,0.500000,12.250000
0,0,-6.297828,0.341601,-1.287656,-0.255232,0.500000,12.300000
1,1,-1.338986,-2.108803,-0.895827,-0.738246,0.500000,12.300000
2,2,-0.448115,-5.620834,0.255015,-1.340323,0.500000,12.300000
3,3,2.547737,-1.371074,0.708913,-1.051406,0.500000,12.300000
4,4,4.193349,-0.894888,1.208722,0.237330,0.500000,12.300000
5,5,3.988272,2.373390,0.619670,1.198995,0.500000,12.300000
6,6,-0.115340,5.802447,0.072074,1.381340,0.500000,12.300000
7,7,-2.684829,2.744240,-0.844812,0.830443,0.500000,12.300000
0,0,-6.362210,0.328838,-1.287650,-0.255258,0.500000,12.350000
1,1,-1.383780,-2.145706,-0.895893,-0.738061,0.500000,12.350000
2,2,-0.435363,-5.687850,0.255032,-1.340326,0.500000,12.350000
3,3,2.583524,-1.423741,0.715747,-1.053330,0.500000,12.350000
4,4,4.253490,-0.882854,1.202826,0.240682,0.500000,12.350000
5,5,4.019224,2.433351,0.619021,1.199216,0.500000,12.350000
6,6,-0.111735,5.871515,0.072088,1.381343,0.500000,12.350000
7,7,-2.727068,2.785762,-0.844788,0.830452,0.500000,12.350000
0,0,-6.426592,0.316074,-1.287643,-0.255282,0.500000,12.400000
1,1,-1.428578,-2.182600,-0.895953,-0.737894,0.500000,12.400000
2,2,-0.422611,-5.754866,0.255047,-1.340329,0.500000,12.400000
3,3,2.619621,-1.476492,0.721937,-1.055031,0.500000,12.400000
4,4,4.313366,-0.870666,1.197505,0.243760,0.500000,12.400000
5,5,4.050145,2.493322,0.618427,1.199420,0.500000,12.400000
6,6,-0.108130,5.940582,0.072101,1.381346,0.500000,12.400000
7,7,-2.769307,2.827285,-0.844766,0.830461,0.500000,12.400000
0,0,-6.490974,0.303309,-1.287637,-0.255305,0.500000,12.450000
1,1,-1.473378,-2.219488,-0.896009,-0.737742,0.500000,12.450000
2,2,-0.409858,-5.821883,0.255061,-1.340331,0.500000,12.450000
3,3,2.655998,-1.529319,0.727546,-1.056535,0.500000,12.450000
4,4,4.373001,-0.858337,1.192702,0.246587,0.500000,12.450000
5,5,4.081039,2.553303,0.617883,1.199609,0.500000,12.450000
6,6,-0.104524,6.009649,0.072113,1.381349,0.500000,12.450000
7,7,-2.811544,2.868809,-0.844746,0.830469,0.500000,12.450000
0,0,-6.555356,0.290543,-1.287631,-0.255326,0.500000,12.500000
1,1,-1.518181,-2.256368,-0.896060,-0.737604,0.500000,12.500000
2,2,-0.397104,-5.888900,0.255075,-1.340333,0.500000,12.500000
3,3,2.692629,-1.582212,0.732629,-1.057864,0.500000,12.500000
4,4,4.432419,-0.845877,1.188367,0.249186,0.500000,12.500000
5,5,4.111908,2.613292,0.617384,1.199783,0.500000,12.500000
6,6,-0.100918,6.078717,0.072124,1.381351,0.500000,12.500000
7,7,-2.853780,2.910333,-0.844728,0.830476,0.500000,12.500000
0,0,-6.619737,0.277775,-1.287626,-0.255346,0.500000,12.550000
1,1,-1.562987,-2.293242,-0.896106,-0.737478,0.500000,12.550000
2,2,-0.384349,-5.955916,0.255087,-1.340335,0.500000,12.550000
3,3,2.729491,-1.635164,0.737235,-1.059037,0.500000,12.550000
4,4,4.491642,-0.833299,1.184454,0.251574,0.500000,12.550000
5,5,4.142755,2.673289,0.616927,1.199944,0.500000,12.550000
6,6,-0.097312,6.147785,0.072134,1.381354,0.500000,12.550000
7,7,-2.896016,2.951857,-0.844711,0.830483,0.500000,12.550000
0,0,-6.684118,0.265007,-1.287621,-0.255365,0.500000,12.600000
1,1,-1.607794,-2.330110,-0.896149,-0.737365,0.500000,12.600000
2,2,-0.371595,-6.022933,0.255098,-1.340337,0.500000,12.600000
3,3,2.766562,-1.688168,0.741409,-1.060071,0.500000,12.600000
4,4,4.550688,-0.820610,1.180921,0.253769,0.500000,12.600000
5,5,4.173580,2.733294,0.616508,1.200092,0.500000,12.600000
6,6,-0.093704,6.216852,0.072144,1.381356,0.500000,12.600000
7,7,-2.938251,2.993381,-0.844696,0.830489,0.500000,12.600000
0,0,-6.748499,0.252238,-1.287617,-0.255383,0.500000,12.650000
1,1,-1.652604,-2.366973,-0.896188,-0.737261,0.500000,12.650000
2,2,-0.358839,-6.089950,0.255109,-1.340338,0.500000,12.650000
3,3,2.803821,-1.741217,0.745194,-1.060982,0.500000,12.650000
4,4,4.609574,-0.807821,1.177731,0.255788,0.500000,12.650000
5,5,4.204386,2.793305,0.616124,1.200230,0.500000,12.650000
6,6,-0.090097,6.285920,0.072153,1.381357,0.500000,12.650000
7,7,-2.980485,3.034906,-0.844683,0.830494,0.500000,12.650000
0,0,-6.812880,0.239468,-1.287613,-0.255400,0.500000,12.700000
1,1,-1.697415,-2.403831,-0.896224,-0.737168,0.500000,12.700000
2,2,-0.346083,-6.156967,0.255119,-1.340339,0.500000,12.700000
3,3,2.841253,-1.794306,0.748625,-1.061783,0.500000,12.700000
4,4,4.668317,-0.794938,1.174851,0.257645,0.500000,12.700000
5,5,4.235175,2.853323,0.615771,1.200357,0.500000,12.700000
6,6,-0.086489,6.354988,0.072161,1.381359,0.500000,12.700000
7,7,-3.022718,3.076431,-0.844670,0.830500,0.500000,12.700000
0,0,-6.877260,0.226697,-1.287609,-0.255416,0.500000,12.750000
1,1,-1.742228,-2.440685,-0.896257,-0.737083,0.500000,12.750000
2,2,-0.333327,-6.223984,0.255128,-1.340340,0.500000,12.750000
3,3,2.878839,-1.847431,0.751736,-1.062488,0.500000,12.750000
4,4,4.726929,-0.781971,1.172249,0.259354,0.500000,12.750000
5,5,4.265947,2.913347,0.615447,1.200475,0.500000,12.750000
6,6,-0.082880,6.424056,0.072169,1.381360,0.500000,12.750000
7,7,-3.064951,3.117956,-0.844659,0.830505,0.500000,12.750000
0,0,-6.941640,0.213925,-1.287605,-0.255431,0.500000,12.800000
1,1,-1.787042,-2.477536,-0.896287,-0.737005,0.500000,12.800000
2,2,-0.320570,-6.291001,0.255136,-1.340341,0.500000,12.800000
3,3,2.916567,-1.900586,0.754557,-1.063106,0.500000,12.800000
4,4,4.785424,-0.768924,1.169900,0.260926,0.500000,12.800000
5,5,4.296704,2.973376,0.615149,1.200585,0.500000,12.800000
6,6,-0.079271,6.493124,0.072176,1.381361,0.500000,12.800000
7,7,-3.107184,3.159482,-0.844649,0.830509,0.500000,12.800000
0,0,-7.006020,0.201153,-1.287601,-0.255446,0.500000,12.850000
1,1,-1.831858,-2.514383,-0.896315,-0.736935,0.500000,12.850000
2,2,-0.307813,-6.358018,0.255144,-1.340342,0.500000,12.850000
3,3,2.954423,-1.953768,0.757116,-1.063649,0.500000,12.850000
4,4,4.843813,-0.755806,1.167777,0.262374,0.500000,12.850000
5,5,4.327448,3.033410,0.614876,1.200686,0.500000,12.850000
6,6,-0.075662,6.562192,0.072183,1.381362,0.500000,12.850000
7,7,-3.149416,3.201007,-0.844639,0.830513,0.500000,12.850000
1,1,-1.876675,-2.551226,-0.896341,-0.736871,0.500000,12.900000
2,2,-0.295055,-6.425036,0.255152,-1.340343,0.500000,12.900000
3,3,2.992395,-2.006974,0.759438,-1.064123,0.500000,12.900000
4,4,4.902106,-0.742620,1.165860,0.263707,0.500000,12.900000
5,5,4.358179,3.093449,0.614624,1.200779,0.500000,12.900000
6,6,-0.072053,6.631261,0.072190,1.381363,0.500000,12.900000
7,7,-3.191647,3.242533,-0.844631,0.830517,0.500000,12.900000
1,1,-1.921493,-2.588067,-0.896364,-0.736813,0.500000,12.950000
2,2,-0.282297,-6.492053,0.255159,-1.340343,0.500000,12.950000
3,3,3.030472,-2.060201,0.761544,-1.064538,0.500000,12.950000
4,4,4.960313,-0.729374,1.164128,0.264935,0.500000,12.950000
5,5,4.388899,3.153493,0.614393,1.200866,0.500000,12.950000
6,6,-0.068443,6.700329,0.072196,1.381364,0.500000,12.950000
7,7,-3.233878,3.284059,-0.844623,0.830521,0.500000,12.950000
1,1,-1.966312,-2.624905,-0.896385,-0.736761,0.500000,13.000000
2,2,-0.269539,-6.559070,0.255165,-1.340344,0.500000,13.000000
3,3,3.068645,-2.113446,0.763455,-1.064900,0.500000,13.000000
4,4,5.018441,-0.716070,1.162562,0.266066,0.500000,13.000000
5,5,4.419608,3.213540,0.614180,1.200947,0.500000,13.000000
6,6,-0.064833,6.769397,0.072202,1.381365,0.500000,13.000000
7,7,-3.276109,3.325585,-0.844616,0.830524,0.500000,13.000000
1,1,-2.011132,-2.661740,-0.896405,-0.736713,0.500000,13.050000
2,2,-0.256780,-6.626087,0.255171,-1.340344,0.500000,13.050000
3,3,3.106904,-2.166707,0.765190,-1.065214,0.500000,13.050000
4,4,5.076498,-0.702715,1.161147,0.267109,0.500000,13.050000
5,5,4.450307,3.273591,0.613984,1.201022,0.500000,13.050000
6,6,-0.061223,6.838465,0.072207,1.381366,0.500000,13.050000
7,7,-3.318340,3.367112,-0.844609,0.830527,0.500000,13.050000
1,1,-2.055954,-2.698574,-0.896423,-0.736670,0.500000,13.100000
2,2,-0.244022,-6.693104,0.255177,-1.340344,0.500000,13.100000
3,3,3.145243,-2.219981,0.766765,-1.065488,0.500000,13.100000
4,4,5.134491,-0.689311,1.159868,0.268071,0.500000,13.100000
5,5,4.480997,3.333646,0.613803,1.201091,0.500000,13.100000
6,6,-0.057612,6.907534,0.072213,1.381366,0.500000,13.100000
7,7,-3.360570,3.408638,-0.844603,0.830530,0.500000,13.100000
1,1,-2.100776,-2.735405,-0.896440,-0.736630,0.500000,13.150000
2,2,-0.231263,-6.760121,0.255182,-1.340344,0.500000,13.150000
3,3,3.183652,-2.273268,0.768195,-1.065725,0.500000,13.150000
4,4,5.192427,-0.675863,1.158712,0.268958,0.500000,13.150000
5,5,4.511679,3.393703,0.613637,1.201156,0.500000,13.150000
6,6,-0.054001,6.976602,0.072218,1.381367,0.500000,13.150000
7,7,-3.402800,3.450165,-0.844598,0.830533,0.500000,13.150000
1,1,-2.145598,-2.772235,-0.896455,-0.736594,0.500000,13.200000
2,2,-0.218503,-6.827139,0.255188,-1.340344,0.500000,13.200000
3,3,3.222127,-2.326564,0.769493,-1.065930,0.500000,13.200000
4,4,5.250310,-0.662375,1.157667,0.269777,0.500000,13.200000
5,5,4.542353,3.453764,0.613483,1.201216,0.500000,13.200000
7,7,-3.445029,3.491692,-0.844593,0.830535,0.500000,13.200000
1,1,-2.190422,-2.809063,-0.896469,-0.736561,0.500000,13.250000
2,2,-0.205744,-6.894156,0.255193,-1.340344,0.500000,13.250000
3,3,3.260661,-2.379870,0.770673,-1.066106,0.500000,13.250000
4,4,5.308146,-0.648848,1.156721,0.270533,0.500000,13.250000
5,5,4.573021,3.513828,0.613341,1.201272,0.500000,13.250000
7,7,-3.487259,3.533218,-0.844589,0.830537,0.500000,13.250000
1,1,-2.235246,-2.845890,-0.896482,-0.736532,0.500000,13.300000
2,2,-0.192984,-6.961173,0.255197,-1.340344,0.500000,13.300000
3,3,3.299248,-2.433182,0.771744,-1.066258,0.500000,13.300000
4,4,5.365940,-0.635286,1.155866,0.271231,0.500000,13.300000
5,5,4.603681,3.573894,0.613210,1.201324,0.500000,13.300000
7,7,-3.529488,3.574745,-0.844585,0.830539,0.500000,13.300000
1,1,-2.280071,-2.882715,-0.896493,-0.736505,0.500000,13.350000
3,3,3.337884,-2.486502,0.772718,-1.066387,0.500000,13.350000
4,4,5.423694,-0.621693,1.155092,0.271876,0.500000,13.350000
5,5,4.634335,3.633962,0.613089,1.201372,0.500000,13.350000
7,7,-3.571717,3.616272,-0.844581,0.830541,0.500000,13.350000
1,1,-2.324896,-2.919539,-0.896504,-0.736480,0.500000,13.400000
3,3,3.376564,-2.539827,0.773603,-1.066497,0.500000,13.400000
4,4,5.481414,-0.608069,1.154392,0.272472,0.500000,13.400000
5,5,4.664984,3.694033,0.612976,1.201417,0.500000,13.400000
7,7,-3.613946,3.657800,-0.844577,0.830543,0.500000,13.400000
1,1,-2.369721,-2.956362,-0.896514,-0.736458,0.500000,13.450000
3,3,3.415284,-2.593156,0.774408,-1.066591,0.500000,13.450000
4,4,5.539102,-0.594418,1.153758,0.273023,0.500000,13.450000
5,5,4.695628,3.754106,0.612872,1.201460,0.500000,13.450000
7,7,-3.656175,3.699327,-0.844574,0.830545,0.500000,13.450000
1,1,-2.414548,-2.993184,-0.896523,-0.736437,0.500000,13.500000
3,3,3.454041,-2.646490,0.775139,-1.066669,0.500000,13.500000
4,4,5.596761,-0.580741,1.153184,0.273533,0.500000,13.500000
5,5,4.726267,3.814181,0.612776,1.201499,0.500000,13.500000
7,7,-3.698403,3.740854,-0.844572,0.830546,0.500000,13.500000
1,1,-2.459374,-3.030005,-0.896532,-0.736419,0.500000,13.550000
3,3,3.492832,-2.699826,0.775805,-1.066735,0.500000,13.550000
4,4,5.654394,-0.567041,1.152665,0.274005,0.500000,13.550000
5,5,4.756901,3.874258,0.612686,1.201536,0.500000,13.550000
7,7,-3.740632,3.782381,-0.844569,0.830548,0.500000,13.550000
1,1,-2.504201,-3.066825,-0.896539,-0.736402,0.500000,13.600000
3,3,3.531652,-2.753166,0.776410,-1.066789,0.500000,13.600000
4,4,5.712004,-0.553319,1.152194,0.274443,0.500000,13.600000
5,5,4.787531,3.934337,0.612603,1.201570,0.500000,13.600000
7,7,-3.782860,3.823909,-0.844567,0.830549,0.500000,13.600000
1,1,-2.549028,-3.103644,-0.896546,-0.736387,0.500000,13.650000
3,3,3.570500,-2.806507,0.776961,-1.066833,0.500000,13.650000
4,4,5.769592,-0.539576,1.151768,0.274848,0.500000,13.650000
5,5,4.818157,3.994417,0.612526,1.201603,0.500000,13.650000
7,7,-3.825088,3.865436,-0.844564,0.830550,0.500000,13.650000
1,1,-2.593856,-3.140463,-0.896553,-0.736373,0.500000,13.700000
3,3,3.609373,-2.859851,0.777463,-1.066869,0.500000,13.700000
4,4,5.827162,-0.525815,1.151381,0.275224,0.500000,13.700000
5,5,4.848780,4.054498,0.612454,1.201633,0.500000,13.700000
7,7,-3.867316,3.906964,-0.844562,0.830551,0.500000,13.700000
1,1,-2.638684,-3.177281,-0.896559,-0.736360,0.500000,13.750000
3,3,3.648269,-2.913196,0.777920,-1.066897,0.500000,13.750000
4,4,5.884713,-0.512037,1.151031,0.275573,0.500000,13.750000
5,5,4.879399,4.114581,0.612387,1.201661,0.500000,13.750000
7,7,-3.909544,3.948492,-0.844560,0.830552,0.500000,13.750000
1,1,-2.683512,-3.214098,-0.896564,-0.736348,0.500000,13.800000
3,3,3.687186,-2.966542,0.778336,-1.066918,0.500000,13.800000
4,4,5.942249,-0.498242,1.150713,0.275897,0.500000,13.800000
5,5,4.910016,4.174666,0.612324,1.201688,0.500000,13.800000
7,7,-3.951772,3.990019,-0.844559,0.830553,0.500000,13.800000
1,1,-2.728341,-3.250915,-0.896569,-0.736338,0.500000,13.850000
3,3,3.726122,-3.019888,0.778715,-1.066935,0.500000,13.850000
4,4,5.999770,-0.484432,1.150425,0.276198,0.500000,13.850000
5,5,4.940629,4.234752,0.612265,1.201714,0.500000,13.850000
7,7,-3.994000,4.031547,-0.844557,0.830554,0.500000,13.850000
1,1,-2.773169,-3.287732,-0.896574,-0.736328,0.500000,13.900000
3,3,3.765075,-3.073236,0.779060,-1.066946,0.500000,13.900000
4,4,6.057278,-0.470608,1.150163,0.276478,0.500000,13.900000
5,5,4.971239,4.294838,0.612210,1.201737,0.500000,13.900000
7,7,-4.036228,4.073075,-0.844556,0.830555,0.500000,13.900000
1,1,-2.817998,-3.324548,-0.896578,-0.736319,0.500000,13.950000
3,3,3.804044,-3.126583,0.779375,-1.066953,0.500000,13.950000
4,4,6.114774,-0.456771,1.149926,0.276738,0.500000,13.950000
5,5,5.001847,4.354926,0.612159,1.201760,0.500000,13.950000
7,7,-4.078456,4.114603,-0.844555,0.830556,0.500000,13.950000
1,1,-2.862827,-3.361363,-0.896582,-0.736311,0.500000,14.000000
3,3,3.843027,-3.179931,0.779663,-1.066957,0.500000,14.000000
4,4,6.172260,-0.442922,1.149710,0.276981,0.500000,14.000000
5,5,5.032453,4.415015,0.612110,1.201781,0.500000,14.000000
7,7,-4.120683,4.156130,-0.844553,0.830557,0.500000,14.000000
1,1,-2.907657,-3.398178,-0.896586,-0.736304,0.500000,14.050000
3,3,3.882023,-3.233279,0.779925,-1.066958,0.500000,14.050000
4,4,6.229736,-0.429062,1.149514,0.277207,0.500000,14.050000
5,5,5.063056,4.475106,0.612064,1.201801,0.500000,14.050000
7,7,-4.162911,4.197658,-0.844552,0.830557,0.500000,14.050000
1,1,-2.952486,-3.434993,-0.896589,-0.736297,0.500000,14.100000
3,3,3.921031,-3.286627,0.780164,-1.066956,0.500000,14.100000
4,4,6.287202,-0.415191,1.149336,0.277418,0.500000,14.100000
5,5,5.093657,4.535197,0.612021,1.201821,0.500000,14.100000
7,7,-4.205138,4.239186,-0.844551,0.830558,0.500000,14.100000
1,1,-2.997316,-3.471808,-0.896592,-0.736291,0.500000,14.150000
3,3,3.960050,-3.339974,0.780383,-1.066952,0.500000,14.150000
4,4,6.344661,-0.401310,1.149173,0.277615,0.500000,14.150000
5,5,5.124256,4.595289,0.611980,1.201839,0.500000,14.150000
7,7,-4.247366,4.280714,-0.844550,0.830559,0.500000,14.150000
1,1,-3.042146,-3.508622,-0.896595,-0.736286,0.500000,14.200000
3,3,3.999080,-3.393322,0.780583,-1.066946,0.500000,14.200000
4,4,6.402112,-0.387420,1.149026,0.277800,0.500000,14.200000
5,5,5.154853,4.655381,0.611941,1.201857,0.500000,14.200000
7,7,-4.289593,4.322242,-0.844549,0.830559,0.500000,14.200000
1,1,-3.086975,-3.545436,-0.896598,-0.736281,0.500000,14.250000
3,3,4.038118,-3.446669,0.780765,-1.066939,0.500000,14.250000
4,4,6.459557,-0.373521,1.148891,0.277973,0.500000,14.250000
5,5,5.185448,4.715475,0.611904,1.201873,0.500000,14.250000
7,7,-4.331821,4.363770,-0.844549,0.830560,0.500000,14.250000
1,1,-3.131805,-3.582250,-0.896600,-0.736276,0.500000,14.300000
3,3,4.077164,-3.500015,0.780932,-1.066930,0.500000,14.300000
4,4,6.516995,-0.359615,1.148768,0.278134,0.500000,14.300000
7,7,-4.374048,4.405298,-0.844548,0.830560,0.500000,14.300000
1,1,-3.176636,-3.619063,-0.896602,-0.736272,0.500000,14.350000
3,3,4.116219,-3.553361,0.781085,-1.066921,0.500000,14.350000
4,4,6.574428,-0.345700,1.148656,0.278286,0.500000,14.350000
7,7,-4.416276,4.446826,-0.844547,0.830561,0.500000,14.350000
1,1,-3.221466,-3.655877,-0.896604,-0.736268,0.500000,14.400000
3,3,4.155280,-3.606707,0.781225,-1.066910,0.500000,14.400000
4,4,6.631856,-0.331779,1.148554,0.278429,0.500000,14.400000
7,7,-4.458503,4.488354,-0.844547,0.830561,0.500000,14.400000
1,1,-3.266296,-3.692690,-0.896606,-0.736264,0.500000,14.450000
3,3,4.194348,-3.660052,0.781353,-1.066900,0.500000,14.450000
4,4,6.689279,-0.317851,1.148461,0.278564,0.500000,14.450000
7,7,-4.500730,4.529882,-0.844546,0.830561,0.500000,14.450000
1,1,-3.311126,-3.729503,-0.896608,-0.736261,0.500000,14.500000
3,3,4.233421,-3.713396,0.781471,-1.066888,0.500000,14.500000
4,4,6.746698,-0.303916,1.148375,0.278691,0.500000,14.500000
7,7,-4.542958,4.571410,-0.844545,0.830562,0.500000,14.500000
1,1,-3.355957,-3.766316,-0.896609,-0.736258,0.500000,14.550000
3,3,4.272500,-3.766740,0.781578,-1.066876,0.500000,14.550000
4,4,6.804113,-0.289976,1.148297,0.278810,0.500000,14.550000
7,7,-4.585185,4.612938,-0.844545,0.830562,0.500000,14.550000
1,1,-3.400787,-3.803129,-0.896611,-0.736256,0.500000,14.600000
3,3,4.311584,-3.820083,0.781677,-1.066864,0.500000,14.600000
4,4,6.861524,-0.276029,1.148225,0.278924,0.500000,14.600000
7,7,-4.627412,4.654467,-0.844545,0.830563,0.500000,14.600000
1,1,-3.445618,-3.839941,-0.896612,-0.736253,0.500000,14.650000
3,3,4.350672,-3.873426,0.781768,-1.066852,0.500000,14.650000
4,4,6.918932,-0.262078,1.148159,0.279032,0.500000,14.650000
7,7,-4.669639,4.695995,-0.844544,0.830563,0.500000,14.650000
1,1,-3.490449,-3.876754,-0.896614,-0.736251,0.500000,14.700000
3,3,4.389765,-3.926768,0.781852,-1.066840,0.500000,14.700000
4,4,6.976337,-0.248121,1.148098,0.279134,0.500000,14.700000
7,7,-4.711866,4.737523,-0.844544,0.830563,0.500000,14.700000
1,1,-3.535279,-3.913566,-0.896615,-0.736249,0.500000,14.750000
3,3,4.428861,-3.980109,0.781929,-1.066828,0.500000,14.750000
4,4,7.033739,-0.234159,1.148042,0.279232,0.500000,14.750000
7,7,-4.754094,4.779051,-0.844543,0.830563,0.500000,14.750000
1,1,-3.580110,-3.950379,-0.896616,-0.736247,0.500000,14.800000
3,3,4.467961,-4.033450,0.781999,-1.066816,0.500000,14.800000
7,7,-4.796321,4.820579,-0.844543,0.830564,0.500000,14.800000
1,1,-3.624941,-3.987191,-0.896617,-0.736245,0.500000,14.850000
3,3,4.507065,-4.086790,0.782064,-1.066804,0.500000,14.850000
7,7,-4.838548,4.862107,-0.844543,0.830564,0.500000,14.850000
1,1,-3.669772,-4.024003,-0.896618,-0.736243,0.500000,14.900000
3,3,4.546171,-4.140130,0.782125,-1.066792,0.500000,14.900000
7,7,-4.880775,4.903636,-0.844542,0.830564,0.500000,14.900000
1,1,-3.714603,-4.060815,-0.896619,-0.736242,0.500000,14.950000
3,3,4.585280,-4.193469,0.782180,-1.066780,0.500000,14.950000
7,7,-4.923002,4.945164,-0.844542,0.830565,0.500000,14.950000
1,1,-3.759434,-4.097627,-0.896619,-0.736241,0.500000,15.000000
3,3,4.624391,-4.246807,0.782231,-1.066769,0.500000,15.000000
1,1,-3.804265,-4.134439,-0.896620,-0.736239,0.500000,15.050000
3,3,4.663505,-4.300145,0.782279,-1.066757,0.500000,15.050000
1,1,-3.849096,-4.171251,-0.896621,-0.736238,0.500000,15.100000
3,3,4.702621,-4.353482,0.782323,-1.066746,0.500000,15.100000
1,1,-3.893927,-4.208063,-0.896621,-0.736237,0.500000,15.150000
3,3,4.741740,-4.406819,0.782364,-1.066735,0.500000,15.150000
1,1,-3.938758,-4.244875,-0.896622,-0.736236,0.500000,15.200000
3,3,4.780860,-4.460155,0.782402,-1.066724,0.500000,15.200000
1,1,-3.983589,-4.281687,-0.896622,-0.736235,0.500000,15.250000
3,3,4.819982,-4.513491,0.782438,-1.066713,0.500000,15.250000
1,1,-4.028420,-4.318498,-0.896623,-0.736235,0.500000,15.300000
3,3,4.859105,-4.566826,0.782471,-1.066703,0.500000,15.300000
1,1,-4.073251,-4.355310,-0.896623,-0.736234,0.500000,15.350000
3,3,4.898230,-4.620161,0.782502,-1.066693,0.500000,15.350000
1,1,-4.118083,-4.392122,-0.896624,-0.736233,0.500000,15.400000
3,3,4.937357,-4.673495,0.782531,-1.066683,0.500000,15.400000
1,1,-4.162914,-4.428933,-0.896624,-0.736232,0.500000,15.450000
3,3,4.976485,-4.726829,0.782558,-1.066673,0.500000,15.450000
1,1,-4.207745,-4.465745,-0.896625,-0.736232,0.500000,15.500000
3,3,5.015614,-4.780162,0.782584,-1.066663,0.500000,15.500000
1,1,-4.252576,-4.502557,-0.896625,-0.736231,0.500000,15.550000
3,3,5.054744,-4.833494,0.782608,-1.066653,0.500000,15.550000
1,1,-4.297408,-4.539368,-0.896625,-0.736231,0.500000,15.600000
1,1,-4.342239,-4.576180,-0.896626,-0.736230,0.500000,15.650000
1,1,-4.387070,-4.612991,-0.896626,-0.736230,0.500000,15.700000
1,1,-4.431902,-4.649803,-0.896626,-0.736229,0.500000,15.750000
1,1,-4.476733,-4.686614,-0.896626,-0.736229,0.500000,15.800000
1,1,-4.521564,-4.723425,-0.896627,-0.736229,0.500000,15.850000
1,1,-4.566396,-4.760237,-0.896627,-0.736228,0.500000,15.900000
1,1,-4.611227,-4.797048,-0.896627,-0.736228,0.500000,15.950000
1,1,-4.656058,-4.833860,-0.896627,-0.736228,0.500000,16.000000
1,1,-4.700890,-4.870671,-0.896628,-0.736227,0.500000,16.050000
1,1,-4.745721,-4.907482,-0.896628,-0.736227,0.500000,16.100000
1,1,-4.790552,-4.944294,-0.896628,-0.736227,0.500000,16.150000
1,1,-4.835384,-4.981105,-0.896628,-0.736227,0.500000,16.200000
